run_name,tokens,loss
"WSD, decay 10%",8863088640.0,2.5072083473205566
"WSD, decay 10%",9023520768.0,2.513373851776123
"WSD, decay 10%",9237430272.0,2.4980628490448
"WSD, decay 10%",9328656384.0,2.473008871078491
"WSD, decay 10%",9578741760.0,2.493806838989258
"WSD, decay 10%",9684123648.0,2.4659523963928223
"WSD, decay 10%",9802088448.0,2.4977288246154785
"WSD, decay 10%",9846128640.0,2.502310276031494
"WSD, decay 10%",10184294400.0,2.454866647720337
"WSD, decay 10%",10200023040.0,2.4618020057678223
"WSD, decay 10%",10207887360.0,2.4538919925689697
"WSD, decay 10%",10267656192.0,2.444002151489258
"WSD, decay 10%",10273947648.0,2.440985679626465
"WSD, decay 10%",10336862208.0,2.478329658508301
"WSD, decay 10%",10346299392.0,2.4673938751220703
"WSD, decay 10%",10432806912.0,2.469046115875244
"WSD, decay 10%",10483138560.0,2.4624876976013184
"WSD, decay 10%",10506731520.0,2.4550561904907227
"WSD, decay 10%",10517741568.0,2.4775867462158203
"WSD, decay 10%",10544480256.0,2.457612991333008
"WSD, decay 10%",10553917440.0,2.4739556312561035
"WSD, decay 10%",10599530496.0,2.4545655250549316
"WSD, decay 10%",10653007872.0,2.5302376747131348
"WSD, decay 10%",10786701312.0,2.4822072982788086
"WSD, decay 10%",10882646016.0,2.4533534049987793
"WSD, decay 10%",10936123392.0,2.5039730072021484
"WSD, decay 10%",10991173632.0,2.463458299636841
"WSD, decay 10%",11164188672.0,2.4682490825653076
"WSD, decay 10%",11294736384.0,2.446561098098755
"WSD, decay 10%",11618746368.0,2.4190125465393066
"WSD, decay 10%",11760304128.0,2.4401674270629883
"WSD, decay 10%",11804344320.0,2.4494364261627197
"WSD, decay 10%",11829510144.0,2.4877145290374756
"WSD, decay 10%",11834228736.0,2.4165921211242676
"WSD, decay 10%",11882987520.0,2.4718055725097656
"WSD, decay 10%",12170821632.0,2.4554789066314697
"WSD, decay 10%",12189696000.0,2.424081802368164
"WSD, decay 10%",12284067840.0,2.4611096382141113
"WSD, decay 10%",12326535168.0,2.38356351852417
"WSD, decay 10%",12395741184.0,2.3907957077026367
"WSD, decay 10%",12408324096.0,2.4253621101379395
"WSD, decay 10%",12543590400.0,2.4220738410949707
"WSD, decay 10%",12697731072.0,2.4471914768218994
"WSD, decay 10%",12711886848.0,2.4119019508361816
"WSD, decay 10%",13081509888.0,2.4313149452209473
"WSD, decay 10%",13101957120.0,2.429238796234131
"WSD, decay 10%",13212057600.0,2.4013566970825195
"WSD, decay 10%",13336313856.0,2.4161806106567383
"WSD, decay 10%",13342605312.0,2.3633906841278076
"WSD, decay 10%",13435404288.0,2.4172635078430176
"WSD, decay 10%",13484163072.0,2.42773699760437
"WSD, decay 10%",13504610304.0,2.4283037185668945
"WSD, decay 10%",13729529856.0,2.425611972808838
"WSD, decay 10%",13820755968.0,2.389376163482666
"WSD, decay 10%",13825474560.0,2.405877113342285
"WSD, decay 10%",13855358976.0,2.433403253555298
"WSD, decay 10%",13913554944.0,2.420652389526367
"WSD, decay 10%",13948157952.0,2.44645357131958
"WSD, decay 10%",13968605184.0,2.3965604305267334
"WSD, decay 10%",13976469504.0,2.3833765983581543
"WSD, decay 10%",14073987072.0,2.4038872718811035
"WSD, decay 10%",14129037312.0,2.396564483642578
"WSD, decay 10%",14141620224.0,2.4163475036621094
"WSD, decay 10%",14237564928.0,2.4261298179626465
"WSD, decay 10%",14327218176.0,2.3989462852478027
"WSD, decay 10%",14745600000.0,2.422715902328491
"WSD, decay 10%",14777057280.0,2.3830885887145996
"WSD, decay 10%",14937489408.0,2.3856306076049805
"WSD, decay 10%",14983102464.0,2.360321521759033
"WSD, decay 10%",15063318528.0,2.4244754314422607
"WSD, decay 10%",15090057216.0,2.404162883758545
"WSD, decay 10%",15148253184.0,2.365262269973755
"WSD, decay 10%",15244197888.0,2.378187894821167
"WSD, decay 10%",15355871232.0,2.4116158485412598
"WSD, decay 10%",15443951616.0,2.373769760131836
"WSD, decay 10%",15522594816.0,2.4278783798217773
"WSD, decay 10%",15590227968.0,2.378366470336914
"WSD, decay 10%",15845031936.0,2.3952794075012207
"WSD, decay 10%",15857614848.0,2.409844160079956
"WSD, decay 10%",15912665088.0,2.3789052963256836
"WSD, decay 10%",15914237952.0,2.3963847160339355
"WSD, decay 10%",16013328384.0,2.3947060108184814
"WSD, decay 10%",16036921344.0,2.4036576747894287
"WSD, decay 10%",16093544448.0,2.401771068572998
"WSD, decay 10%",16118710272.0,2.375659942626953
"WSD, decay 10%",16236675072.0,2.4018802642822266
"WSD, decay 10%",16346775552.0,2.3755502700805664
"WSD, decay 10%",16354639872.0,2.388068675994873
"WSD, decay 10%",16393961472.0,2.394428253173828
"WSD, decay 10%",16469458944.0,2.3572006225585938
"WSD, decay 10%",16497770496.0,2.3671135902404785
"WSD, decay 10%",16582705152.0,2.4100914001464844
"WSD, decay 10%",16749428736.0,2.387293815612793
"WSD, decay 10%",16760438784.0,2.385812997817993
"WSD, decay 10%",16766730240.0,2.3498051166534424
"WSD, decay 10%",16776167424.0,2.3849921226501465
"WSD, decay 10%",16788750336.0,2.3856358528137207
"WSD, decay 10%",16791896064.0,2.3866169452667236
"WSD, decay 10%",16839081984.0,2.39503812789917
"WSD, decay 10%",17214996480.0,2.378809928894043
"WSD, decay 10%",17518559232.0,2.3896846771240234
"WSD, decay 10%",17576755200.0,2.3682589530944824
"WSD, decay 10%",17795383296.0,2.3965187072753906
"WSD, decay 10%",17867735040.0,2.36883544921875
"WSD, decay 10%",17892900864.0,2.35921049118042
"WSD, decay 10%",18213765120.0,2.3507771492004395
"WSD, decay 10%",18237358080.0,2.3282017707824707
"WSD, decay 10%",18265669632.0,2.3946666717529297
"WSD, decay 10%",18298699776.0,2.3789467811584473
"WSD, decay 10%",18433966080.0,2.358157157897949
"WSD, decay 10%",18531483648.0,2.358161211013794
"WSD, decay 10%",18657312768.0,2.359490394592285
"WSD, decay 10%",18838192128.0,2.358741283416748
"WSD, decay 10%",19004915712.0,2.3257946968078613
"WSD, decay 10%",19239272448.0,2.341897964477539
"WSD, decay 10%",19289604096.0,2.3463051319122314
"WSD, decay 10%",19387121664.0,2.335200786590576
"WSD, decay 10%",19512950784.0,2.386171340942383
"WSD, decay 10%",19556990976.0,2.3595051765441895
"WSD, decay 10%",19626196992.0,2.3593015670776367
"WSD, decay 10%",19665518592.0,2.378741979598999
"WSD, decay 10%",19797639168.0,2.363497734069824
"WSD, decay 10%",19868418048.0,2.361721992492676
"WSD, decay 10%",19881000960.0,2.3659462928771973
"WSD, decay 10%",19895156736.0,2.3813014030456543
"WSD, decay 10%",20014694400.0,2.3709254264831543
"WSD, decay 10%",20104347648.0,2.3460240364074707
"WSD, decay 10%",20127940608.0,2.3506646156311035
"WSD, decay 10%",20223885312.0,2.3356738090515137
"WSD, decay 10%",20453523456.0,2.329841136932373
"WSD, decay 10%",20459814912.0,2.3301169872283936
"WSD, decay 10%",20681588736.0,2.356309652328491
"WSD, decay 10%",20774387712.0,2.3903517723083496
"WSD, decay 10%",20991442944.0,2.364863872528076
"WSD, decay 10%",21137719296.0,2.3297815322875977
"WSD, decay 10%",21155020800.0,2.3469460010528564
"WSD, decay 10%",21162885120.0,2.315105438232422
"WSD, decay 10%",21304442880.0,2.3328142166137695
"WSD, decay 10%",21408251904.0,2.3685789108276367
"WSD, decay 10%",21513633792.0,2.3382482528686523
"WSD, decay 10%",21617442816.0,2.3731560707092285
"WSD, decay 10%",21853372416.0,2.346958637237549
"WSD, decay 10%",21985492992.0,2.323720932006836
"WSD, decay 10%",22034251776.0,2.3115921020507812
"WSD, decay 10%",22046834688.0,2.3577821254730225
"WSD, decay 10%",22172663808.0,2.3224782943725586
"WSD, decay 10%",22188392448.0,2.35498046875
"WSD, decay 10%",22202548224.0,2.3353068828582764
"WSD, decay 10%",22204121088.0,2.3337831497192383
"WSD, decay 10%",22257598464.0,2.373568058013916
"WSD, decay 10%",22300065792.0,2.3236072063446045
"WSD, decay 10%",22507683840.0,2.3259639739990234
"WSD, decay 10%",22580035584.0,2.2897939682006836
"WSD, decay 10%",22591045632.0,2.301633358001709
"WSD, decay 10%",22664970240.0,2.2837910652160645
"WSD, decay 10%",22820683776.0,2.3438796997070312
"WSD, decay 10%",22893035520.0,2.363077163696289
"WSD, decay 10%",22955950080.0,2.3105618953704834
"WSD, decay 10%",22960668672.0,2.3735694885253906
"WSD, decay 10%",23029874688.0,2.336299419403076
"WSD, decay 10%",23037739008.0,2.3427720069885254
"WSD, decay 10%",23051894784.0,2.336617946624756
"WSD, decay 10%",23089643520.0,2.3163132667541504
"WSD, decay 10%",23240638464.0,2.3044798374176025
"WSD, decay 10%",23386914816.0,2.331317186355591
"WSD, decay 10%",23396352000.0,2.3302667140960693
"WSD, decay 10%",23651155968.0,2.3491227626800537
"WSD, decay 10%",23659020288.0,2.3303232192993164
"WSD, decay 10%",23857201152.0,2.343468427658081
"WSD, decay 10%",24008196096.0,2.3165416717529297
"WSD, decay 10%",24053809152.0,2.3082528114318848
"WSD, decay 10%",24146608128.0,2.3557701110839844
"WSD, decay 10%",24346361856.0,2.3207602500915527
"WSD, decay 10%",24442306560.0,2.28855299949646
"WSD, decay 10%",24481628160.0,2.330598831176758
"WSD, decay 10%",24646778880.0,2.328425407409668
"WSD, decay 10%",24802492416.0,2.3348441123962402
"WSD, decay 10%",24980226048.0,2.313699245452881
"WSD, decay 10%",25121783808.0,2.332512140274048
"WSD, decay 10%",25154813952.0,2.315822124481201
"WSD, decay 10%",25213009920.0,2.2898173332214355
"WSD, decay 10%",25224019968.0,2.308619976043701
"WSD, decay 10%",25327828992.0,2.344935417175293
"WSD, decay 10%",25346703360.0,2.3674941062927246
"WSD, decay 10%",25390743552.0,2.3112876415252686
"WSD, decay 10%",25404899328.0,2.348123073577881
"WSD, decay 10%",25420627968.0,2.2929985523223877
"WSD, decay 10%",25463095296.0,2.3417608737945557
"WSD, decay 10%",25514999808.0,2.310842990875244
"WSD, decay 10%",25908215808.0,2.328552484512329
"WSD, decay 10%",25922371584.0,2.3407528400421143
"WSD, decay 10%",25994723328.0,2.311410903930664
"WSD, decay 10%",26054492160.0,2.326611042022705
"WSD, decay 10%",26068647936.0,2.300386428833008
"WSD, decay 10%",26147291136.0,2.3298206329345703
"WSD, decay 10%",26167738368.0,2.2912867069244385
"WSD, decay 10%",26208632832.0,2.349032163619995
"WSD, decay 10%",26260537344.0,2.3422703742980957
"WSD, decay 10%",26623868928.0,2.3302903175354004
"WSD, decay 10%",26730823680.0,2.3152379989624023
"WSD, decay 10%",26800029696.0,2.2935476303100586
"WSD, decay 10%",26922713088.0,2.3239457607269287
"WSD, decay 10%",26985627648.0,2.331237316131592
"WSD, decay 10%",26999783424.0,2.324753999710083
"WSD, decay 10%",27094155264.0,2.315967082977295
"WSD, decay 10%",27100446720.0,2.3547592163085938
"WSD, decay 10%",27172798464.0,2.30540132522583
"WSD, decay 10%",27174371328.0,2.3189022541046143
"WSD, decay 10%",27388280832.0,2.2793312072753906
"WSD, decay 10%",27465351168.0,2.3323516845703125
"WSD, decay 10%",27492089856.0,2.320481300354004
"WSD, decay 10%",27507818496.0,2.321686267852783
"WSD, decay 10%",27517255680.0,2.311344623565674
"WSD, decay 10%",27594326016.0,2.360873222351074
"WSD, decay 10%",27665104896.0,2.3178017139434814
"WSD, decay 10%",27709145088.0,2.329761505126953
"WSD, decay 10%",27751612416.0,2.276447296142578
"WSD, decay 10%",27801944064.0,2.3191492557525635
"WSD, decay 10%",27901034496.0,2.2916784286499023
"WSD, decay 10%",27945074688.0,2.30411958694458
"WSD, decay 10%",28319416320.0,2.323423385620117
"WSD, decay 10%",28360310784.0,2.306572437286377
"WSD, decay 10%",28538044416.0,2.331853151321411
"WSD, decay 10%",28589948928.0,2.319288969039917
"WSD, decay 10%",28596240384.0,2.3093252182006836
"WSD, decay 10%",28643426304.0,2.283613920211792
"WSD, decay 10%",28706340864.0,2.297213077545166
"WSD, decay 10%",28723642368.0,2.303844451904297
"WSD, decay 10%",28847898624.0,2.3181700706481934
"WSD, decay 10%",28946989056.0,2.3123862743377686
"WSD, decay 10%",28967436288.0,2.3285834789276123
"WSD, decay 10%",29079109632.0,2.3421740531921387
"WSD, decay 10%",29248978944.0,2.31078839302063
"WSD, decay 10%",29280436224.0,2.304150342941284
"WSD, decay 10%",29352787968.0,2.296360969543457
"WSD, decay 10%",29484908544.0,2.299088954925537
"WSD, decay 10%",29549395968.0,2.2928786277770996
"WSD, decay 10%",29799481344.0,2.3105597496032715
"WSD, decay 10%",29860823040.0,2.313632011413574
"WSD, decay 10%",29939466240.0,2.314032554626465
"WSD, decay 10%",29961486336.0,2.326592445373535
"WSD, decay 10%",29980360704.0,2.3049709796905518
"WSD, decay 10%",30065295360.0,2.3265438079833984
"WSD, decay 10%",30070013952.0,2.3117151260375977
"WSD, decay 10%",30096752640.0,2.303746461868286
"WSD, decay 10%",30140792832.0,2.2893056869506836
"WSD, decay 10%",30235164672.0,2.307098388671875
"WSD, decay 10%",30236737536.0,2.3176379203796387
"WSD, decay 10%",30405033984.0,2.285480499267578
"WSD, decay 10%",30420762624.0,2.2754836082458496
"WSD, decay 10%",30618943488.0,2.3384361267089844
"WSD, decay 10%",30667702272.0,2.3034303188323975
"WSD, decay 10%",30848581632.0,2.311703681945801
"WSD, decay 10%",30991712256.0,2.3030800819396973
"WSD, decay 10%",31024742400.0,2.3016555309295654
"WSD, decay 10%",31177310208.0,2.2911157608032227
"WSD, decay 10%",31323586560.0,2.290689468383789
"WSD, decay 10%",31388073984.0,2.3126890659332275
"WSD, decay 10%",31452561408.0,2.312131404876709
"WSD, decay 10%",31457280000.0,2.284008502960205
"WSD, decay 10%",31479300096.0,2.3371410369873047
"WSD, decay 10%",31509184512.0,2.299160957336426
"WSD, decay 10%",31572099072.0,2.3102402687072754
"WSD, decay 10%",31781289984.0,2.256622314453125
"WSD, decay 10%",31789154304.0,2.297395944595337
"WSD, decay 10%",31877234688.0,2.3335366249084473
"WSD, decay 10%",31900827648.0,2.311141014099121
"WSD, decay 10%",32265732096.0,2.3392086029052734
"WSD, decay 10%",32415154176.0,2.314091682434082
"WSD, decay 10%",32423018496.0,2.3170642852783203
"WSD, decay 10%",32432455680.0,2.304703950881958
"WSD, decay 10%",32482787328.0,2.3132548332214355
"WSD, decay 10%",32561430528.0,2.327883243560791
"WSD, decay 10%",32698269696.0,2.3007936477661133
"WSD, decay 10%",32806797312.0,2.3099284172058105
"WSD, decay 10%",32912179200.0,2.2856369018554688
"WSD, decay 10%",33019133952.0,2.3469414710998535
"WSD, decay 10%",33162264576.0,2.3219826221466064
"WSD, decay 10%",33214169088.0,2.3093323707580566
"WSD, decay 10%",33450098688.0,2.3004913330078125
"WSD, decay 10%",33457963008.0,2.3225486278533936
"WSD, decay 10%",33527169024.0,2.311331272125244
"WSD, decay 10%",33623113728.0,2.2985754013061523
"WSD, decay 10%",33664008192.0,2.261218547821045
"WSD, decay 10%",33789837312.0,2.2917656898498535
"WSD, decay 10%",33803993088.0,2.2945189476013184
"WSD, decay 10%",33829158912.0,2.2987117767333984
"WSD, decay 10%",33879490560.0,2.2978856563568115
"WSD, decay 10%",34025766912.0,2.2789340019226074
"WSD, decay 10%",34058797056.0,2.2957372665405273
"WSD, decay 10%",34285289472.0,2.271547794342041
"WSD, decay 10%",34316746752.0,2.2405858039855957
"WSD, decay 10%",34359214080.0,2.2775397300720215
"WSD, decay 10%",34453585920.0,2.3531076908111572
"WSD, decay 10%",34461450240.0,2.27791166305542
"WSD, decay 10%",34576269312.0,2.267137050628662
"WSD, decay 10%",34614018048.0,2.2605557441711426
"WSD, decay 10%",34659631104.0,2.325417995452881
"WSD, decay 10%",34815344640.0,2.3224828243255615
"WSD, decay 10%",34835791872.0,2.281325578689575
"WSD, decay 10%",35063857152.0,2.271413564682007
"WSD, decay 10%",35114188800.0,2.3196914196014404
"WSD, decay 10%",35125198848.0,2.30979585647583
"WSD, decay 10%",35145646080.0,2.2846274375915527
"WSD, decay 10%",35195977728.0,2.2676491737365723
"WSD, decay 10%",35277766656.0,2.275693416595459
"WSD, decay 10%",35395731456.0,2.3012053966522217
"WSD, decay 10%",35427188736.0,2.258634567260742
"WSD, decay 10%",35433480192.0,2.2928547859191895
"WSD, decay 10%",35527852032.0,2.3173727989196777
"WSD, decay 10%",35658399744.0,2.2811267375946045
"WSD, decay 10%",35740188672.0,2.2803521156311035
"WSD, decay 10%",35932078080.0,2.3183703422546387
"WSD, decay 10%",36051615744.0,2.2313218116760254
"WSD, decay 10%",36061052928.0,2.2974016666412354
"WSD, decay 10%",36120821760.0,2.2874581813812256
"WSD, decay 10%",36281253888.0,2.2520766258239746
"WSD, decay 10%",36303273984.0,2.263495445251465
"WSD, decay 10%",36436967424.0,2.2447752952575684
"WSD, decay 10%",36446404608.0,2.300222873687744
"WSD, decay 10%",36646158336.0,2.2680327892303467
"WSD, decay 10%",36691771392.0,2.273507595062256
"WSD, decay 10%",36808163328.0,2.2478604316711426
"WSD, decay 10%",36852203520.0,2.299327850341797
"WSD, decay 10%",37026791424.0,2.278643846511841
"WSD, decay 10%",37055102976.0,2.258575916290283
"WSD, decay 10%",37155766272.0,2.305581569671631
"WSD, decay 10%",37176213504.0,2.258146047592163
"WSD, decay 10%",37201379328.0,2.2651565074920654
"WSD, decay 10%",37297324032.0,2.27834415435791
"WSD, decay 10%",37330354176.0,2.2747316360473633
"WSD, decay 10%",37574148096.0,2.279111623764038
"WSD, decay 10%",37607178240.0,2.3093624114990234
"WSD, decay 10%",37715705856.0,2.282149314880371
"WSD, decay 10%",37805359104.0,2.2896807193756104
"WSD, decay 10%",38132514816.0,2.3069069385528564
"WSD, decay 10%",38252052480.0,2.286095142364502
"WSD, decay 10%",38365298688.0,2.3011326789855957
"WSD, decay 10%",38395183104.0,2.2828450202941895
"WSD, decay 10%",38417203200.0,2.2887868881225586
"WSD, decay 10%",38645268480.0,2.260932207107544
"WSD, decay 10%",38675152896.0,2.278555393218994
"WSD, decay 10%",38769524736.0,2.30352783203125
"WSD, decay 10%",38818283520.0,2.2616100311279297
"WSD, decay 10%",38863896576.0,2.2643485069274902
"WSD, decay 10%",38898499584.0,2.261725902557373
"WSD, decay 10%",39060504576.0,2.248185634613037
"WSD, decay 10%",39271268352.0,2.2672014236450195
"WSD, decay 10%",39294861312.0,2.285099506378174
"WSD, decay 10%",39301152768.0,2.270111083984375
"WSD, decay 10%",39365640192.0,2.2503573894500732
"WSD, decay 10%",39378223104.0,2.278916835784912
"WSD, decay 10%",39801323520.0,2.2722580432891846
"WSD, decay 10%",39818625024.0,2.279707908630371
"WSD, decay 10%",39865810944.0,2.27803373336792
"WSD, decay 10%",40188248064.0,2.2808427810668945
"WSD, decay 10%",40284192768.0,2.253798723220825
"WSD, decay 10%",40505966592.0,2.260589122772217
"WSD, decay 10%",40527986688.0,2.2681336402893066
"WSD, decay 10%",40583036928.0,2.2758772373199463
"WSD, decay 10%",40686845952.0,2.2744946479797363
"WSD, decay 10%",40707293184.0,2.250730276107788
"WSD, decay 10%",40919629824.0,2.306286334991455
"WSD, decay 10%",40971534336.0,2.2972941398620605
"WSD, decay 10%",40976252928.0,2.272136688232422
"WSD, decay 10%",41087926272.0,2.276656150817871
"WSD, decay 10%",41138257920.0,2.262941837310791
"WSD, decay 10%",41333293056.0,2.269615650177002
"WSD, decay 10%",41385197568.0,2.246290683746338
"WSD, decay 10%",41710780416.0,2.2717723846435547
"WSD, decay 10%",41718644736.0,2.251185655593872
"WSD, decay 10%",41846046720.0,2.212629795074463
"WSD, decay 10%",41910534144.0,2.231107473373413
"WSD, decay 10%",42003333120.0,2.262366771697998
"WSD, decay 10%",42011197440.0,2.259347438812256
"WSD, decay 10%",42122870784.0,2.1957035064697266
"WSD, decay 10%",42127589376.0,2.256956100463867
"WSD, decay 10%",42184212480.0,2.2868950366973877
"WSD, decay 10%",42349363200.0,2.2686214447021484
"WSD, decay 10%",42511368192.0,2.221179723739624
"WSD, decay 10%",42750443520.0,2.2562649250030518
"WSD, decay 10%",42836951040.0,2.257567882537842
"WSD, decay 10%",42989518848.0,2.2464146614074707
"WSD, decay 10%",43227021312.0,2.2456836700439453
"WSD, decay 10%",43403182080.0,2.277242660522461
"WSD, decay 10%",44213207040.0,2.2668280601501465
"WSD, decay 10%",44532498432.0,2.252868890762329
"WSD, decay 10%",44589121536.0,2.229987144470215
"WSD, decay 10%",44647317504.0,2.233264207839966
"WSD, decay 10%",44740116480.0,2.2116048336029053
"WSD, decay 10%",44906840064.0,2.231445789337158
"WSD, decay 10%",45010649088.0,2.246561288833618
"WSD, decay 10%",45418020864.0,2.228397846221924
"WSD, decay 10%",45463633920.0,2.184666156768799
"WSD, decay 10%",45597327360.0,2.2033867835998535
"WSD, decay 10%",45625638912.0,2.2070178985595703
"WSD, decay 10%",45921337344.0,2.1998085975646973
"WSD, decay 10%",46084915200.0,2.213710308074951
"WSD, decay 10%",46379040768.0,2.1847832202911377
"WSD, decay 10%",46441955328.0,2.1873483657836914
"WSD, decay 10%",46520598528.0,2.1845741271972656
"WSD, decay 10%",46613397504.0,2.2281856536865234
"WSD, decay 10%",46759673856.0,2.1820473670959473
"WSD, decay 10%",46769111040.0,2.176219940185547
"WSD, decay 10%",46772256768.0,2.229978084564209
"WSD, decay 10%",46923251712.0,2.192106246948242
"WSD, decay 10%",46975156224.0,2.1944169998168945
"WSD, decay 10%",47053799424.0,2.1917450428009033
"WSD, decay 10%",47176482816.0,2.217099666595459
